reference,transfer_to_source,status,payment_method_code,updated_at
y1jw-ndv1,False,canceled,yemekpay_creditcard,2024-05-04 18:26:33
c0kc-511d,False,canceled,yemekpay_creditcard,2024-05-06 16:59:52
xe9o-354v,False,canceled,yemekpay_creditcard,2024-05-04 18:52:28
xgex-yvus,False,canceled,yemekpay_creditcard,2024-05-04 19:18:43
sdyc-l7sn,True,canceled,yemekpay_creditcard,2024-05-04 18:29:08
ykon-3wf1,False,canceled,yemekpay_creditcard,2024-05-04 19:26:27
ngxf-0rvx,False,canceled,yemekpay_creditcard,2024-05-04 18:47:48
s54t-li4x,True,canceled,yemekpay_creditcard,2024-05-04 19:01:18
wli2-59y1,True,canceled,yemekpay_creditcard,2024-05-04 18:50:21
lnkw-a9wf,True,canceled,yemekpay_creditcard,2024-05-04 18:45:12
yj30-v816,False,canceled,yemekpay_creditcard,2024-05-04 18:30:55
pv9o-ece7,False,canceled,yemekpay_creditcard,2024-05-04 19:36:16
xcgc-6hfn,True,canceled,yemekpay_creditcard,2024-05-04 18:40:51
wggo-cnb9,False,canceled,yemekpay_creditcard,2024-05-04 18:31:56
urvc-8x73,False,canceled,craftgate_edenred,2024-05-04 19:08:15
zsb7-tcv3,True,canceled,yemekpay_creditcard,2024-05-04 19:08:59
suud-d1i9,False,canceled,yemekpay_creditcard,2024-05-04 18:34:24
uve7-oqhh,False,canceled,yemekpay_creditcard,2024-05-04 19:16:09
ht6w-24d9,False,canceled,yemekpay_creditcard,2024-05-04 19:35:17
ucy3-hr7x,False,canceled,yemekpay_creditcard,2024-05-06 08:14:13
kq3i-dyjt,False,canceled,yemekpay_creditcard,2024-05-04 19:01:04
bb7n-fzmu,True,canceled,yemekpay_creditcard,2024-05-04 19:21:17
mc1f-ooma,False,canceled,yemekpay_creditcard,2024-05-04 18:55:02
inbe-w7f1,True,canceled,yemekpay_creditcard,2024-05-04 19:34:47
vfnw-gzq6,False,canceled,yemekpay_creditcard,2024-05-04 19:14:04
ca8p-kpmx,False,canceled,yemekpay_creditcard,2024-05-04 19:38:23
to5f-yzif,True,canceled,yemekpay_creditcard,2024-05-04 20:01:03
tbqx-s70u,False,canceled,craftgate_edenred,2024-05-04 18:40:59
gkuk-ccka,True,canceled,yemekpay_creditcard,2024-05-04 19:45:02
cjl7-gox7,False,canceled,yemekpay_creditcard,2024-05-04 18:36:46
imc2-tgo1,False,canceled,yemekpay_creditcard,2024-05-06 16:49:10
jajr-xusw,False,canceled,yemekpay_creditcard,2024-05-04 18:35:49
g7uq-7ck4,False,canceled,yemekpay_creditcard,2024-05-04 18:37:33
i0jb-yiyl,True,canceled,yemekpay_creditcard,2024-05-04 19:35:29
n05p-somw,False,canceled,yemekpay_creditcard,2024-05-04 18:36:12
kneg-b5bp,False,canceled,yemekpay_creditcard,2024-05-04 18:36:09
szv9-tobw,False,canceled,yemekpay_creditcard,2024-05-04 18:35:40
wnq4-b5ai,False,canceled,yemekpay_creditcard,2024-05-04 18:36:37
dibi-7z9o,False,canceled,yemekpay_creditcard,2024-05-04 19:14:35
fuxv-fnzv,False,canceled,yemekpay_creditcard,2024-05-04 18:38:48
uipy-4uat,True,canceled,yemekpay_creditcard,2024-05-04 18:41:47
ecrw-qisy,True,canceled,yemekpay_creditcard,2024-05-04 18:38:33
hvwc-9tur,True,canceled,yemekpay_creditcard,2024-05-04 18:43:31
v2kc-dqri,False,canceled,yemekpay_creditcard,2024-05-06 12:15:35
hhwj-5p4w,False,canceled,yemekpay_creditcard,2024-05-04 18:39:55
puk2-z735,False,canceled,yemekpay_creditcard,2024-05-04 18:39:55
vtco-qiga,False,canceled,balance,2024-05-04 18:45:38
f6z3-jjdx,False,canceled,yemekpay_creditcard,2024-05-04 19:38:40
rsb3-9cgn,False,canceled,yemekpay_creditcard,2024-05-04 19:19:34
vzvg-0ri9,False,canceled,balance,2024-05-04 21:22:51
nh5d-i158,False,canceled,yemekpay_creditcard,2024-05-04 18:43:27
eqex-j8l8,False,canceled,yemekpay_creditcard,2024-05-06 09:42:57
iikp-xbtk,False,canceled,yemekpay_creditcard,2024-05-04 18:40:41
fitp-wv3n,False,canceled,yemekpay_creditcard,2024-05-04 21:23:00
nh5d-l1cp,False,canceled,yemekpay_creditcard,2024-05-04 19:41:53
lu0k-gle3,True,canceled,yemekpay_creditcard,2024-05-04 18:51:16
mjc2-hmk6,False,canceled,yemekpay_creditcard,2024-05-04 20:06:30
dom1-huvk,False,canceled,balance,2024-05-07 07:52:34
q9zb-rvw8,True,canceled,yemekpay_creditcard,2024-05-04 18:43:07
wtkg-sgxk,True,canceled,yemekpay_creditcard,2024-05-04 18:49:53
d3zz-y7xu,False,canceled,yemekpay_creditcard,2024-05-06 12:28:18
w5z3-9icw,False,canceled,yemekpay_creditcard,2024-05-04 18:53:22
nzsu-81er,False,canceled,yemekpay_creditcard,2024-05-04 18:41:26
g65u-5cwr,True,canceled,yemekpay_creditcard,2024-05-04 19:11:05
ayhz-edr7,False,canceled,yemekpay_creditcard,2024-05-04 19:00:44
t788-anay,False,canceled,yemekpay_creditcard,2024-05-06 08:02:22
gddw-1cqd,True,canceled,yemekpay_creditcard,2024-05-04 21:32:25
lhhx-2fu0,False,canceled,yemekpay_creditcard,2024-05-04 19:31:32
n6rg-2r1b,True,canceled,yemekpay_creditcard,2024-05-04 21:23:12
gyve-z833,False,canceled,yemekpay_creditcard,2024-05-04 18:48:15
x5ya-haf8,False,canceled,balance,2024-05-04 18:47:18
g708-izxe,False,canceled,yemekpay_creditcard,2024-05-04 19:29:14
ajph-85mz,True,canceled,yemekpay_creditcard,2024-05-04 18:58:46
jse8-fi3z,False,canceled,yemekpay_creditcard,2024-05-04 18:45:01
qbu4-66jo,False,canceled,yemekpay_creditcard,2024-05-04 21:22:56
l2z5-sksw,False,canceled,yemekpay_creditcard,2024-05-04 18:45:15
maz6-behv,True,canceled,yemekpay_creditcard,2024-05-05 07:35:54
ao6h-g3kd,False,canceled,yemekpay_creditcard,2024-05-04 18:46:52
xe9o-gqqj,False,canceled,yemekpay_creditcard,2024-05-04 19:08:51
xjwb-n2ow,False,canceled,yemekpay_creditcard,2024-05-04 18:59:53
i0jb-89bz,True,canceled,yemekpay_creditcard,2024-05-04 19:49:15
l2z5-tey4,False,canceled,yemekpay_creditcard,2024-05-04 18:45:46
xt5u-sn97,True,canceled,yemekpay_creditcard,2024-05-05 06:09:13
wx2k-20ux,True,canceled,yemekpay_creditcard,2024-05-04 18:55:43
kn5y-qnfv,False,canceled,yemekpay_creditcard,2024-05-04 18:47:35
vapn-h0ri,False,canceled,yemekpay_creditcard,2024-05-04 18:58:36
xe9o-0k6a,False,canceled,yemekpay_creditcard,2024-05-04 19:48:29
uu8i-8enr,True,canceled,yemekpay_creditcard,2024-05-04 19:57:04
rf8m-g4e9,True,canceled,yemekpay_creditcard,2024-05-04 19:38:06
a6ks-vwk0,False,canceled,yemekpay_creditcard,2024-05-04 19:03:02
bejd-hkg6,True,canceled,yemekpay_creditcard,2024-05-04 19:30:29
ocam-t9wl,False,canceled,yemekpay_creditcard,2024-05-04 19:17:20
c2pw-4c73,True,canceled,yemekpay_creditcard,2024-05-04 19:04:47
hh8d-b3sm,False,canceled,yemekpay_creditcard,2024-05-04 19:50:06
rwpc-p56f,False,canceled,yemekpay_creditcard,2024-05-04 18:51:04
l6jm-woy2,True,canceled,yemekpay_creditcard,2024-05-04 19:52:35
bm9n-a16g,False,canceled,yemekpay_creditcard,2024-05-06 10:54:01
zbqr-xmtn,True,canceled,yemekpay_creditcard,2024-05-04 18:54:03
dimb-kst0,True,canceled,yemekpay_creditcard,2024-05-04 18:52:33
hbzu-f97y,True,canceled,yemekpay_creditcard,2024-05-04 19:44:04
fb2q-wyw4,False,canceled,yemekpay_creditcard,2024-05-04 18:52:42
xgex-mz9b,False,canceled,yemekpay_creditcard,2024-05-04 18:54:48
lpaq-fh64,False,canceled,yemekpay_creditcard,2024-05-04 21:21:43
awuj-61dl,False,canceled,balance,2024-05-04 18:57:17
ocam-pi9x,False,canceled,yemekpay_creditcard,2024-05-04 19:15:11
p4cs-o38u,False,canceled,yemekpay_creditcard,2024-05-04 21:21:12
dz6z-ud7y,True,canceled,yemekpay_creditcard,2024-05-04 19:35:50
iq4l-oy2a,True,canceled,yemekpay_creditcard,2024-05-04 19:08:49
a2ec-lm63,False,canceled,yemekpay_creditcard,2024-05-04 18:56:16
dezr-19ev,True,canceled,yemekpay_creditcard,2024-05-04 19:10:49
g04k-quio,False,canceled,yemekpay_creditcard,2024-05-04 19:28:20
jhbb-3orf,False,canceled,craftgate_edenred,2024-05-04 19:19:03
ixcu-bnov,False,canceled,yemekpay_creditcard,2024-05-04 19:39:49
pyfk-h8vp,True,canceled,yemekpay_creditcard,2024-05-04 19:08:09
a7xe-own0,False,canceled,yemekpay_creditcard,2024-05-04 19:00:08
a7xe-fwiv,False,canceled,yemekpay_creditcard,2024-05-04 19:04:26
dg64-x1xf,True,canceled,yemekpay_creditcard,2024-05-04 19:03:18
eun2-rmkg,False,canceled,yemekpay_creditcard,2024-05-06 12:40:43
aqco-fd4b,False,canceled,yemekpay_creditcard,2024-05-04 18:57:57
l88e-5a9n,False,canceled,craftgate_edenred,2024-05-04 18:59:49
tj16-q2mf,False,canceled,yemekpay_creditcard,2024-05-04 19:51:53
tw09-rjjp,False,canceled,yemekpay_creditcard,2024-05-04 19:23:35
whaz-rgcn,True,canceled,yemekpay_creditcard,2024-05-04 19:07:21
k2dh-psyi,False,canceled,yemekpay_creditcard,2024-05-04 21:22:49
nz99-4usp,False,canceled,yemekpay_creditcard,2024-05-04 19:16:38
s08x-lr3a,False,canceled,yemekpay_creditcard,2024-05-04 19:44:02
vaao-luui,False,canceled,yemekpay_creditcard,2024-05-04 19:53:15
ux7x-krys,False,canceled,yemekpay_creditcard,2024-05-04 19:00:41
mwrn-00cz,False,canceled,yemekpay_creditcard,2024-05-06 17:44:56
hu45-ik96,False,canceled,yemekpay_creditcard,2024-05-05 12:38:22
db4j-yy6g,False,canceled,yemekpay_creditcard,2024-05-04 19:04:45
dsyn-qrpb,False,canceled,yemekpay_creditcard,2024-05-04 21:22:31
pfhd-4akh,False,canceled,yemekpay_creditcard,2024-05-04 19:59:30
ak90-yhf4,False,canceled,yemekpay_creditcard,2024-05-04 20:01:41
of8l-0ekp,False,canceled,yemekpay_creditcard,2024-05-04 19:02:21
fitp-d16s,False,canceled,yemekpay_creditcard,2024-05-04 19:04:56
hidi-802k,False,canceled,yemekpay_creditcard,2024-05-04 21:23:26
afmi-e7ky,False,canceled,yemekpay_creditcard,2024-05-04 20:03:38
zw4d-tkhr,True,canceled,yemekpay_creditcard,2024-05-04 19:03:59
ic0t-xv6l,False,canceled,yemekpay_creditcard,2024-05-04 20:02:39
kjzp-xdmr,False,canceled,yemekpay_creditcard,2024-05-04 19:08:56
ix9f-ijyf,False,canceled,yemekpay_creditcard,2024-05-04 19:55:15
c83o-thg0,False,canceled,yemekpay_creditcard,2024-05-07 07:06:14
dt1h-6l5w,False,canceled,yemekpay_creditcard,2024-05-04 19:55:31
dsda-gkgt,False,canceled,yemekpay_creditcard,2024-05-06 10:15:45
rt07-vfup,False,canceled,yemekpay_creditcard,2024-05-04 19:50:29
xl9d-bt9p,False,canceled,yemekpay_creditcard,2024-05-04 19:09:43
xe9o-ox1a,False,canceled,yemekpay_creditcard,2024-05-04 19:45:21
mwcn-7qzr,True,canceled,yemekpay_creditcard,2024-05-04 19:25:48
q8gp-ywtd,False,canceled,yemekpay_creditcard,2024-05-04 19:06:52
q4vx-nvl1,False,canceled,yemekpay_creditcard,2024-05-04 19:18:27
y6xu-yavv,True,canceled,yemekpay_creditcard,2024-05-04 22:18:55
zy51-110o,False,canceled,yemekpay_creditcard,2024-05-04 21:22:52
b867-3m8a,False,canceled,yemekpay_creditcard,2024-05-04 19:13:04
m9ys-kf2m,False,canceled,yemekpay_creditcard,2024-05-07 07:19:20
tybe-1oyj,False,canceled,yemekpay_creditcard,2024-05-04 19:08:36
y39t-9u7m,True,canceled,yemekpay_creditcard,2024-05-04 19:24:50
xoat-2wk5,True,canceled,yemekpay_creditcard,2024-05-04 19:54:14
zx04-tp9t,False,canceled,yemekpay_creditcard,2024-05-04 19:59:22
pqbs-x2xf,False,canceled,yemekpay_creditcard,2024-05-04 19:15:53
v8dp-c1vf,False,canceled,yemekpay_creditcard,2024-05-04 21:21:31
g8pu-vab1,False,canceled,yemekpay_creditcard,2024-05-04 21:21:44
drmu-3dwp,False,canceled,yemekpay_creditcard,2024-05-04 19:25:26
bkgq-rdd7,False,canceled,yemekpay_creditcard,2024-05-04 19:54:12
waue-69nv,False,canceled,yemekpay_creditcard,2024-05-04 21:22:24
ypds-ppv3,False,canceled,yemekpay_creditcard,2024-05-04 19:23:01
nf2c-lvj2,False,canceled,craftgate_edenred,2024-05-04 19:25:01
u5uq-kba1,True,canceled,yemekpay_creditcard,2024-05-04 19:49:17
spia-rogw,True,canceled,yemekpay_creditcard,2024-05-04 19:17:33
b89i-2xfs,False,canceled,yemekpay_creditcard,2024-05-04 19:37:29
uu6b-no9b,False,canceled,yemekpay_creditcard,2024-05-04 19:16:56
h39s-jv5b,False,canceled,yemekpay_creditcard,2024-05-04 19:17:19
ngxz-vdax,False,canceled,yemekpay_creditcard,2024-05-05 09:09:07
vapn-asjr,False,canceled,yemekpay_creditcard,2024-05-04 19:24:52
e7nm-cj0f,True,canceled,yemekpay_creditcard,2024-05-04 22:14:59
si2g-33ei,False,canceled,yemekpay_creditcard,2024-05-04 19:59:25
kn5y-tw6o,False,canceled,yemekpay_creditcard,2024-05-04 19:54:55
xgex-wj64,False,canceled,yemekpay_creditcard,2024-05-04 19:28:48
g6ap-1hyk,False,canceled,yemekpay_creditcard,2024-05-04 20:03:26
ouwl-kha9,True,canceled,yemekpay_creditcard,2024-05-04 19:20:05
jf8e-i6oa,True,canceled,yemekpay_creditcard,2024-05-04 19:30:57
ol5g-86q5,False,canceled,yemekpay_creditcard,2024-05-04 19:30:40
k9ju-gad6,False,canceled,yemekpay_creditcard,2024-05-04 21:22:52
b6ai-702m,True,canceled,yemekpay_creditcard,2024-05-04 19:39:43
hh8d-ebpy,False,canceled,yemekpay_creditcard,2024-05-04 21:22:54
i6nc-3qoe,True,canceled,yemekpay_creditcard,2024-05-05 05:11:54
y30u-03bx,False,canceled,yemekpay_creditcard,2024-05-04 19:32:16
xs92-yr8m,False,canceled,yemekpay_creditcard,2024-05-04 19:19:40
lhuz-7qbk,False,canceled,yemekpay_creditcard,2024-05-04 19:21:24
of1j-earw,True,canceled,yemekpay_creditcard,2024-05-04 21:34:21
x51j-1463,False,canceled,yemekpay_creditcard,2024-05-04 19:25:26
g2g5-tqhc,False,canceled,yemekpay_creditcard,2024-05-04 19:21:48
r3nn-wgev,False,canceled,yemekpay_creditcard,2024-05-06 10:59:52
h9tz-kxrx,False,canceled,yemekpay_creditcard,2024-05-06 17:43:51
hh8d-94bg,False,canceled,yemekpay_creditcard,2024-05-04 21:22:56
lj39-py50,False,canceled,yemekpay_creditcard,2024-05-06 07:44:13
hh8d-atf5,False,canceled,yemekpay_creditcard,2024-05-04 21:22:14
om76-iwg2,False,canceled,yemekpay_creditcard,2024-05-04 21:23:03
upvk-mh9b,False,canceled,yemekpay_creditcard,2024-05-04 19:24:44
jacx-jngt,False,canceled,yemekpay_creditcard,2024-05-04 19:27:09
zm55-ykjx,False,canceled,yemekpay_creditcard,2024-05-04 19:32:23
zh1e-i16p,False,canceled,yemekpay_creditcard,2024-05-06 12:54:39
ox5o-75a9,False,canceled,yemekpay_creditcard,2024-05-04 19:29:15
uawk-whg5,False,canceled,yemekpay_creditcard,2024-05-04 19:27:17
g0ub-bxif,True,canceled,yemekpay_creditcard,2024-05-04 19:26:45
x311-n8ny,True,canceled,yemekpay_creditcard,2024-05-04 19:41:52
z7pb-zwef,False,canceled,yemekpay_creditcard,2024-05-04 19:46:19
d6o7-d66b,False,canceled,yemekpay_creditcard,2024-05-04 20:06:06
q7f6-ihbv,True,canceled,yemekpay_creditcard,2024-05-04 19:59:19
w9id-4wgb,False,canceled,yemekpay_creditcard,2024-05-04 21:26:06
hh8d-jvh2,False,canceled,yemekpay_creditcard,2024-05-04 21:53:32
q03w-fuoh,False,canceled,craftgate_edenred,2024-05-04 20:00:24
acut-xos9,True,canceled,yemekpay_creditcard,2024-05-04 19:32:13
lygz-91a2,False,canceled,yemekpay_creditcard,2024-05-04 21:23:12
m6jq-lp0e,True,canceled,yemekpay_creditcard,2024-05-04 19:35:53
fd8v-0olh,True,canceled,yemekpay_creditcard,2024-05-04 19:34:27
ca8p-w44c,False,canceled,yemekpay_creditcard,2024-05-04 21:22:31
iww3-8rch,True,canceled,yemekpay_creditcard,2024-05-04 21:24:57
iyw4-j38u,False,canceled,yemekpay_creditcard,2024-05-04 21:21:07
q3tg-dt3w,True,canceled,yemekpay_creditcard,2024-05-04 19:47:46
d9xi-hypp,False,canceled,yemekpay_creditcard,2024-05-04 19:38:54
ic0t-q37f,False,canceled,yemekpay_creditcard,2024-05-04 21:22:32
sjdi-hp7n,False,canceled,yemekpay_creditcard,2024-05-04 19:35:11
iqpz-cafv,True,canceled,yemekpay_creditcard,2024-05-04 21:21:12
s8ey-l8il,True,canceled,yemekpay_creditcard,2024-05-04 20:04:23
n9gu-demg,False,canceled,yemekpay_creditcard,2024-05-05 12:37:05
xe9o-5khz,False,canceled,yemekpay_creditcard,2024-05-04 19:34:05
om76-cqj8,False,canceled,yemekpay_creditcard,2024-05-04 21:22:35
g5rg-ee4d,False,canceled,yemekpay_creditcard,2024-05-04 19:43:45
yztd-h8kq,False,canceled,yemekpay_creditcard,2024-05-06 17:10:56
icex-3mg0,False,canceled,yemekpay_creditcard,2024-05-04 19:41:17
helg-9kq8,True,canceled,yemekpay_creditcard,2024-05-04 20:05:10
zdn9-sdw8,False,canceled,yemekpay_creditcard,2024-05-04 19:42:14
zx13-mawc,False,canceled,yemekpay_creditcard,2024-05-04 19:36:41
rlcs-ch7r,True,canceled,yemekpay_creditcard,2024-05-04 21:24:09
zy51-wdgq,False,canceled,yemekpay_creditcard,2024-05-04 21:22:57
mjt7-xd8w,False,canceled,yemekpay_creditcard,2024-05-04 19:40:16
yf07-ifhz,True,canceled,yemekpay_creditcard,2024-05-04 19:44:08
vaao-ki5a,False,canceled,yemekpay_creditcard,2024-05-04 21:22:23
hc4d-ky78,False,canceled,yemekpay_creditcard,2024-05-04 21:23:14
nvic-t5tk,False,canceled,yemekpay_creditcard,2024-05-04 21:22:01
pkir-4zng,False,canceled,yemekpay_creditcard,2024-05-04 21:22:01
yzuq-vji5,False,canceled,yemekpay_creditcard,2024-05-04 21:22:17
t9ew-a39q,True,canceled,yemekpay_creditcard,2024-05-04 19:42:40
ket5-i716,False,canceled,yemekpay_creditcard,2024-05-06 13:00:49
i86m-ytb9,False,canceled,yemekpay_creditcard,2024-05-04 19:41:42
tvua-1qsv,True,canceled,yemekpay_creditcard,2024-05-04 19:48:54
lom1-2r8x,False,canceled,yemekpay_creditcard,2024-05-04 22:04:44
ak90-6pyb,False,canceled,yemekpay_creditcard,2024-05-04 21:22:51
o2rh-46tj,False,canceled,yemekpay_creditcard,2024-05-04 19:55:24
jjjk-4uk1,False,canceled,yemekpay_creditcard,2024-05-06 11:39:25
nn5z-thep,True,canceled,yemekpay_creditcard,2024-05-04 19:55:40
l2z5-dq1p,False,canceled,yemekpay_creditcard,2024-05-04 19:44:20
sxpa-cdi2,True,canceled,yemekpay_creditcard,2024-05-04 21:49:30
tmfj-719j,False,canceled,yemekpay_creditcard,2024-05-04 21:22:26
yejs-ceem,False,canceled,craftgate_edenred,2024-05-04 19:45:52
xxjy-f2qg,False,canceled,yemekpay_creditcard,2024-05-04 19:50:45
gw10-03vk,True,canceled,yemekpay_creditcard,2024-05-04 21:34:23
ic0t-e031,False,canceled,yemekpay_creditcard,2024-05-04 21:22:47
mfab-czel,False,canceled,yemekpay_creditcard,2024-05-06 08:29:45
wnsp-1kym,False,canceled,yemekpay_creditcard,2024-05-04 21:23:16
rul6-vc3q,False,canceled,yemekpay_creditcard,2024-05-04 19:47:01
ukdl-tl48,False,canceled,yemekpay_creditcard,2024-05-04 21:21:18
qa5w-sse8,True,canceled,yemekpay_creditcard,2024-05-04 19:57:12
ak90-idsb,False,canceled,yemekpay_creditcard,2024-05-04 21:22:49
xztw-y44d,False,canceled,yemekpay_creditcard,2024-05-04 19:47:43
qsn5-b45q,False,canceled,yemekpay_creditcard,2024-05-04 19:48:23
wggo-s1lt,False,canceled,yemekpay_creditcard,2024-05-04 19:47:57
oxqs-gt7c,False,canceled,yemekpay_creditcard,2024-05-04 21:24:07
zrty-gxqa,False,canceled,yemekpay_creditcard,2024-05-04 21:26:01
bet1-4aad,False,canceled,yemekpay_creditcard,2024-05-04 19:49:25
ic0t-fjqc,False,canceled,yemekpay_creditcard,2024-05-04 21:22:49
gcpk-evwy,True,canceled,yemekpay_creditcard,2024-05-04 20:07:26
nx8l-a4ey,False,canceled,yemekpay_creditcard,2024-05-04 19:57:30
hu44-61b8,False,canceled,yemekpay_creditcard,2024-05-04 21:22:32
tnq0-2i9z,True,canceled,yemekpay_creditcard,2024-05-04 21:40:35
od6n-qnzm,False,canceled,yemekpay_creditcard,2024-05-07 08:09:24
jt7m-lcbo,True,canceled,yemekpay_creditcard,2024-05-04 19:55:05
ey2z-iz5m,False,canceled,yemekpay_creditcard,2024-05-04 19:51:56
pemi-yfud,True,canceled,yemekpay_creditcard,2024-05-04 19:54:18
en1i-37xi,False,canceled,yemekpay_creditcard,2024-05-04 21:22:31
fsxd-ekjt,False,canceled,craftgate_edenred,2024-05-04 20:01:20
vw6o-npyw,False,canceled,yemekpay_creditcard,2024-05-05 11:25:21
rrgz-sd3f,True,canceled,yemekpay_creditcard,2024-05-04 21:30:16
akly-4o3h,False,canceled,yemekpay_creditcard,2024-05-06 09:17:58
opov-cfun,False,canceled,yemekpay_creditcard,2024-05-05 05:13:18
dbqh-ogff,False,canceled,craftgate_edenred,2024-05-04 21:22:30
g90j-ene9,False,canceled,yemekpay_creditcard,2024-05-04 19:55:29
ba7a-752e,False,canceled,yemekpay_creditcard,2024-05-04 21:23:17
pwoz-jhjs,False,canceled,yemekpay_creditcard,2024-05-06 15:24:35
hc4d-u4xg,False,canceled,yemekpay_creditcard,2024-05-04 20:04:52
j2wx-k8tq,False,canceled,yemekpay_creditcard,2024-05-04 21:22:24
nv4i-s1tn,False,canceled,yemekpay_creditcard,2024-05-04 21:22:31
qbu4-ui52,False,canceled,yemekpay_creditcard,2024-05-04 21:28:29
f3d7-0bxf,False,canceled,yemekpay_creditcard,2024-05-04 21:21:48
wnk4-w0a8,True,canceled,yemekpay_creditcard,2024-05-04 21:28:49
d3za-ihv6,False,canceled,yemekpay_creditcard,2024-05-04 19:59:22
o1pi-ml8m,False,canceled,yemekpay_creditcard,2024-05-04 21:24:45
oi23-hpzr,True,canceled,yemekpay_creditcard,2024-05-04 20:00:22
qwsz-0ulo,False,canceled,yemekpay_creditcard,2024-05-05 08:45:57
gtxa-xawj,False,canceled,yemekpay_creditcard,2024-05-04 21:23:16
akky-85br,False,canceled,craftgate_edenred,2024-05-04 20:05:40
ij2n-ko46,False,canceled,balance,2024-05-04 20:06:38
v9nh-l8jb,False,canceled,yemekpay_creditcard,2024-05-04 20:04:51
qj44-ta0u,False,canceled,craftgate_edenred,2024-05-04 21:21:21
cfxj-gh10,True,canceled,yemekpay_creditcard,2024-05-04 21:25:09
k3rg-geyt,False,canceled,yemekpay_creditcard,2024-05-04 21:22:30
jwfb-us33,False,canceled,yemekpay_creditcard,2024-05-06 13:08:52
ibsg-yj2b,False,canceled,yemekpay_creditcard,2024-05-04 21:22:08
qcuc-xqha,False,canceled,yemekpay_creditcard,2024-05-04 21:22:58
ks3a-ljkd,False,canceled,yemekpay_creditcard,2024-05-04 21:22:52
tmp6-e1no,False,canceled,yemekpay_creditcard,2024-05-04 21:21:24
rppy-hxnp,False,canceled,yemekpay_creditcard,2024-05-04 21:22:16
iyw4-ss4p,False,canceled,yemekpay_creditcard,2024-05-04 21:21:34
ozlc-walj,True,canceled,yemekpay_creditcard,2024-05-05 05:12:23
wzr9-mae6,False,canceled,yemekpay_creditcard,2024-05-04 21:22:23
fuxv-04i6,False,canceled,yemekpay_creditcard,2024-05-04 22:24:07
ou91-3b3v,False,canceled,yemekpay_creditcard,2024-05-06 17:58:28
lxel-txl9,True,canceled,yemekpay_creditcard,2024-05-04 21:41:04
wl7v-nnd5,False,canceled,yemekpay_creditcard,2024-05-04 21:22:12
zxpm-fkh0,True,canceled,yemekpay_creditcard,2024-05-04 22:31:22
lxoc-q2w7,False,canceled,yemekpay_creditcard,2024-05-04 21:21:37
j3a6-aux9,False,canceled,yemekpay_creditcard,2024-05-04 21:21:37
cf57-6qh1,False,canceled,yemekpay_creditcard,2024-05-06 08:44:13
v04m-vx26,True,canceled,yemekpay_creditcard,2024-05-05 05:11:55
tc4n-yo7h,False,canceled,balance,2024-05-04 21:22:36
fgee-wai7,False,canceled,yemekpay_creditcard,2024-05-04 21:21:45
y7aq-grc0,True,canceled,yemekpay_creditcard,2024-05-04 21:55:12
xm0p-cacw,False,canceled,yemekpay_creditcard,2024-05-04 21:22:11
