reference,transfer_to_source,status,payment_method_code,updated_at
g708-z1w1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:17:27
ipte-iv92,False,canceled,yemekpay_creditcard,2024-05-05 14:17:29
r0v1-xgtk,False,canceled,yemekpay_creditcard,2024-05-05 14:17:36
unoi-2x9a,False,canceled,yemekpay_creditcard,2024-05-05 14:17:49
j4hd-qsog,False,canceled,yemekpay_creditcard,2024-05-05 14:17:54
vx3d-py61,False,canceled,yemekpay_creditcard,2024-05-05 14:17:57
ipo3-ebcz,False,canceled,yemekpay_creditcard,2024-05-05 14:17:57
v5hv-3w3d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:17:57
y8gm-17vu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:17:57
tnrv-izjo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:17:57
n4yi-ps7o,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:17:57
ja0z-epc5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:17:57
svow-a2s3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:17:57
i2lm-0uxb,False,canceled,yemekpay_creditcard,2024-05-05 14:18:04
ea1e-v35t,False,canceled,yemekpay_creditcard,2024-05-05 14:18:04
dgnk-mc8q,False,canceled,yemekpay_creditcard,2024-05-05 14:18:05
aj4r-v8nd,False,canceled_to_wallet,balance,2024-05-05 14:18:08
ub8s-h7gl,False,canceled,yemekpay_creditcard,2024-05-05 14:18:09
es47-ww0n,False,canceled,yemekpay_creditcard,2024-05-05 14:18:11
ttda-ywz4,False,canceled,yemekpay_creditcard,2024-05-05 14:18:26
xspg-7typ,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:18:27
lnuz-yg1t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:18:27
j43n-520a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:18:27
uu7u-s4un,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:18:27
w83u-ymdo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:18:27
wr8t-8lp4,False,canceled,yemekpay_creditcard,2024-05-05 14:18:32
w42y-jp8e,False,canceled,yemekpay_creditcard,2024-05-05 14:18:34
b1zh-bbu7,False,canceled,yemekpay_creditcard,2024-05-05 14:18:34
c33u-tbp0,False,canceled,yemekpay_creditcard,2024-05-05 14:18:35
achj-sbdz,False,canceled,yemekpay_creditcard,2024-05-05 14:18:40
f7rs-yo2d,False,canceled,yemekpay_creditcard,2024-05-05 14:18:45
to0u-myxv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:18:57
ai5i-6ftt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:18:57
bhlk-uva5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:18:57
ura0-n6m7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:18:57
s82z-zbfo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:18:57
iige-19du,False,canceled,yemekpay_creditcard,2024-05-05 14:19:03
q3qg-ueik,False,canceled,yemekpay_creditcard,2024-05-05 14:19:03
zib8-qbj8,False,canceled,yemekpay_creditcard,2024-05-05 14:19:11
zo7x-3g6s,False,canceled,yemekpay_creditcard,2024-05-05 14:19:15
k3nw-z9pl,False,canceled,yemekpay_creditcard,2024-05-05 14:19:17
dszm-dar8,False,canceled,yemekpay_creditcard,2024-05-05 14:19:21
iy44-7ck8,False,canceled,yemekpay_creditcard,2024-05-05 14:19:22
ys6s-hkie,False,canceled,yemekpay_creditcard,2024-05-05 14:19:24
b934-928t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:19:27
ba7a-gkwc,False,canceled,yemekpay_creditcard,2024-05-05 14:19:37
eend-kwkr,False,canceled,yemekpay_creditcard,2024-05-05 14:19:49
yylj-mae6,False,canceled,yemekpay_creditcard,2024-05-05 14:19:51
wt01-fhyw,False,canceled,yemekpay_creditcard,2024-05-05 14:19:53
vont-p6bn,False,partially_refunded_to_source,craftgate_edenred,2024-05-05 14:19:57
apx8-4156,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:19:57
f7uw-t522,False,canceled,yemekpay_creditcard,2024-05-05 14:19:58
v1q5-r1rz,False,canceled,yemekpay_creditcard,2024-05-05 14:20:04
ntng-szp9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:14
dore-0j4w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
nl3j-a5oe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
th7x-x8mz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
uudi-c9hd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
tvnf-djxj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
b5b8-ki9s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
rkv7-d9yq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
ntng-ni4e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:15
vjxz-x0e3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:16
rkv7-sk3t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:20:16
f94n-uj7s,False,canceled,yemekpay_creditcard,2024-05-05 14:20:25
b7z7-0h5r,False,canceled,craftgate_edenred,2024-05-05 14:20:27
j3a6-4uec,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:20:27
onoy-4t33,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:20:27
hcbx-0zoj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:20:27
s7bb-u69v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:20:27
jpqo-qu2d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:20:27
o5ps-cq5x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:20:27
hvc9-6g7f,False,canceled,yemekpay_creditcard,2024-05-05 14:20:28
yuct-t5y5,False,canceled,yemekpay_creditcard,2024-05-05 14:20:30
ix5d-xh29,False,canceled,yemekpay_creditcard,2024-05-05 14:20:32
alrq-1w7m,False,canceled,yemekpay_creditcard,2024-05-05 14:20:35
d140-t3ie,False,canceled,yemekpay_creditcard,2024-05-05 14:20:35
qt7v-2onv,False,canceled,yemekpay_creditcard,2024-05-05 14:20:38
uxd5-f6ah,False,canceled,yemekpay_creditcard,2024-05-05 14:20:41
pcw6-u312,False,canceled,yemekpay_creditcard,2024-05-05 14:20:52
fu73-tmzt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:20:56
glw8-2iae,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:20:57
w1lc-thz6,False,canceled,yemekpay_creditcard,2024-05-05 14:21:03
o6bu-4l6f,False,canceled,yemekpay_creditcard,2024-05-05 14:21:04
sahr-r3pk,False,canceled,yemekpay_creditcard,2024-05-05 14:21:14
v5hv-ttbj,False,canceled,yemekpay_creditcard,2024-05-05 14:21:17
nlzx-q1um,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:21:27
pqbs-vrv9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:21:27
trcb-u16y,False,canceled,yemekpay_creditcard,2024-05-05 14:21:28
dod5-hqom,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:21:57
lb82-w5pk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:21:57
rlqp-9des,False,canceled,yemekpay_creditcard,2024-05-05 14:21:59
iqza-q7i7,False,canceled,yemekpay_creditcard,2024-05-05 14:22:01
m9qw-1cyu,False,canceled,yemekpay_creditcard,2024-05-05 14:22:01
ntey-bhp2,False,canceled,yemekpay_creditcard,2024-05-05 14:22:06
x9w1-8rjr,False,canceled,yemekpay_creditcard,2024-05-05 14:22:09
c1wu-dvru,False,canceled,yemekpay_creditcard,2024-05-05 14:22:13
veop-dx2f,False,canceled,yemekpay_creditcard,2024-05-05 14:22:17
jmv6-cf4d,False,canceled,yemekpay_creditcard,2024-05-05 14:22:23
zed4-yhzi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:27
fxg7-s5yn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:27
cvd8-k4qp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:27
hmb7-c6em,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:27
uuzs-qjai,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:27
d89b-8un1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:27
vagr-ekz0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:27
e1ol-y853,False,canceled,yemekpay_creditcard,2024-05-05 14:22:35
xvvt-ph28,False,canceled,yemekpay_creditcard,2024-05-05 14:22:45
ie1j-i9ah,False,canceled,yemekpay_creditcard,2024-05-05 14:22:48
c4rh-ug3b,False,canceled,yemekpay_creditcard,2024-05-05 14:22:51
of1j-sl54,False,canceled,yemekpay_creditcard,2024-05-05 14:22:55
ui8o-i8f9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:57
fnzn-sr71,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:57
vuxy-9gmy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:57
dumd-bwkh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:57
jnvy-r4pt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:57
iz26-r68f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:22:57
dzbu-w7r7,False,canceled,yemekpay_creditcard,2024-05-05 14:23:11
puk2-76ze,False,canceled,yemekpay_creditcard,2024-05-05 14:23:13
gkay-fq13,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:27
kle0-wx0p,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:27
m29r-gsia,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:27
yrvn-d9ye,False,canceled,yemekpay_creditcard,2024-05-05 14:23:44
dn0f-oq7d,False,canceled,yemekpay_creditcard,2024-05-05 14:23:46
x2d8-1e9e,False,canceled,yemekpay_creditcard,2024-05-05 14:23:48
a9u3-3uh7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:57
zrq5-qyco,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:57
se0s-2v8z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:57
q2vu-emom,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:57
qvmj-erq9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:57
eoew-03zh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:57
jnvy-zybz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:57
us37-3dgc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:23:57
spur-roje,False,canceled,yemekpay_creditcard,2024-05-05 14:24:00
pn7o-ze18,False,canceled,yemekpay_creditcard,2024-05-05 14:24:02
o65t-gz55,False,canceled,yemekpay_creditcard,2024-05-05 14:24:02
ea1e-cly2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:24:27
tthe-ib9g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:24:27
plzk-32zv,False,canceled,yemekpay_creditcard,2024-05-05 14:24:29
m28g-y6ey,False,canceled,yemekpay_creditcard,2024-05-05 14:24:29
b5tn-jrya,False,canceled,yemekpay_creditcard,2024-05-05 14:24:33
z4xe-kl87,False,canceled,yemekpay_creditcard,2024-05-05 14:24:33
y7ai-uspo,False,canceled,yemekpay_creditcard,2024-05-05 14:24:36
k29h-cjmf,False,canceled,yemekpay_creditcard,2024-05-05 14:24:41
pgsd-koiq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:24:57
pjec-a9kt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:24:57
eznn-hfq7,False,canceled,yemekpay_creditcard,2024-05-05 14:24:58
whyb-khii,False,canceled,yemekpay_creditcard,2024-05-05 14:25:00
mtzl-lxhj,False,canceled,yemekpay_creditcard,2024-05-05 14:25:02
gwka-6i7z,False,canceled,yemekpay_creditcard,2024-05-05 14:25:12
cuce-f32n,False,canceled,yemekpay_creditcard,2024-05-05 14:25:17
mzal-ytur,False,canceled,yemekpay_creditcard,2024-05-05 14:25:24
xt4l-bbtn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:25:27
t93d-blt6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:25:27
k99m-q29o,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:25:27
u5p2-bpjb,False,canceled,yemekpay_creditcard,2024-05-05 14:25:33
pvui-4poh,False,canceled,yemekpay_creditcard,2024-05-05 14:25:36
t4ml-uzrg,False,canceled,yemekpay_creditcard,2024-05-05 14:25:41
f8cg-egmc,False,canceled,yemekpay_creditcard,2024-05-05 14:25:44
hp9v-d4hb,False,canceled,yemekpay_creditcard,2024-05-05 14:25:45
ja55-j2q6,False,canceled,yemekpay_creditcard,2024-05-05 14:25:47
zx60-hnef,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:25:57
qjfq-m3cu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:25:57
p67t-8zf1,False,canceled,yemekpay_creditcard,2024-05-05 14:25:58
w42f-vbxn,False,canceled,yemekpay_creditcard,2024-05-05 14:25:58
hlca-g1cp,False,canceled,yemekpay_creditcard,2024-05-05 14:26:01
lxoc-x88r,False,canceled,yemekpay_creditcard,2024-05-05 14:26:07
ih3v-0uqt,False,canceled,yemekpay_creditcard,2024-05-05 14:26:07
gtxa-bcmu,False,canceled,yemekpay_creditcard,2024-05-05 14:26:10
oxoj-7qdn,False,canceled,yemekpay_creditcard,2024-05-05 14:26:11
mv8q-1jqx,False,canceled,yemekpay_creditcard,2024-05-05 14:26:20
z1qo-zvdm,False,canceled,yemekpay_creditcard,2024-05-05 14:26:23
yzca-stk2,False,canceled,yemekpay_creditcard,2024-05-05 14:26:32
eelk-hfty,False,canceled,yemekpay_creditcard,2024-05-05 14:26:32
kkvg-ub1k,False,canceled,yemekpay_creditcard,2024-05-05 14:26:39
m5nf-yukz,False,canceled,yemekpay_creditcard,2024-05-05 14:26:53
yope-dt9j,False,canceled,yemekpay_creditcard,2024-05-05 14:26:56
z63d-pf12,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:26:56
zed4-suae,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:26:56
dwfw-1eke,False,canceled,yemekpay_creditcard,2024-05-05 14:27:01
r3wh-wzqg,False,canceled,yemekpay_creditcard,2024-05-05 14:27:05
kd5v-xcka,False,canceled,yemekpay_creditcard,2024-05-05 14:27:06
q95i-clv5,False,canceled,yemekpay_creditcard,2024-05-05 14:27:12
x93a-rfxd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:27:27
bj5y-w1fp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:27:27
j7wt-pawf,False,canceled,yemekpay_creditcard,2024-05-05 14:27:46
epan-inw2,False,canceled,yemekpay_creditcard,2024-05-05 14:27:48
msb0-hn5y,False,canceled,yemekpay_creditcard,2024-05-05 14:27:49
yoly-gn6b,False,canceled,yemekpay_creditcard,2024-05-05 14:27:49
ie0u-1peg,False,canceled,yemekpay_creditcard,2024-05-05 14:27:56
udtq-uz2o,False,canceled,yemekpay_creditcard,2024-05-05 14:27:57
kqfe-l393,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:27:57
xnen-6rbl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:27:57
qtov-n75a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:27:57
uuzs-6vdx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:27:57
pfhd-6znj,False,canceled,yemekpay_creditcard,2024-05-05 14:27:58
ies0-ppya,False,canceled,yemekpay_creditcard,2024-05-05 14:28:01
a9u3-nuzv,False,canceled,yemekpay_creditcard,2024-05-05 14:28:03
rgcq-dobn,False,canceled,yemekpay_creditcard,2024-05-05 14:28:07
i3cv-p217,False,canceled,yemekpay_creditcard,2024-05-05 14:28:17
ri9y-5txc,False,canceled,yemekpay_creditcard,2024-05-05 14:28:21
xuss-g8i5,False,canceled,yemekpay_creditcard,2024-05-05 14:28:23
c1j9-expb,False,canceled,yemekpay_creditcard,2024-05-05 14:28:27
ho79-n1z8,False,canceled,yemekpay_creditcard,2024-05-05 14:28:27
v5hv-hfuf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:27
hfuw-qv4k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:27
yr0f-2rmc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:27
jnvy-441z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:27
rtzm-6agq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:27
dsox-tlgx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:27
tiub-ozrv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:27
bk7u-uczq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:27
znyo-kxlq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:27
dibi-51hl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:27
gxzt-lobz,False,canceled,yemekpay_creditcard,2024-05-05 14:28:33
u5l3-2fer,False,canceled,yemekpay_creditcard,2024-05-05 14:28:44
f02s-aew4,False,canceled,yemekpay_creditcard,2024-05-05 14:28:49
o5yi-mpdc,False,canceled,yemekpay_creditcard,2024-05-05 14:28:51
j9ud-a1ve,False,canceled,yemekpay_creditcard,2024-05-05 14:28:53
inns-zh6j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:28:56
rgh2-30j2,False,canceled,yemekpay_creditcard,2024-05-05 14:28:59
wr3w-g6hy,False,canceled,yemekpay_creditcard,2024-05-05 14:29:02
xytf-rxkp,False,canceled,yemekpay_creditcard,2024-05-05 14:29:03
knzo-bupj,False,canceled,yemekpay_creditcard,2024-05-05 14:29:19
g90j-23on,False,canceled,yemekpay_creditcard,2024-05-05 14:29:21
rq6h-fkam,False,canceled,craftgate_edenred,2024-05-05 14:29:22
ozlc-bdrw,False,canceled,yemekpay_creditcard,2024-05-05 14:29:22
oxoj-duwr,False,canceled,yemekpay_creditcard,2024-05-05 14:29:24
ngxf-79hf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:29:26
view-pdrx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:29:26
qhji-8pfx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:29:27
cipb-7n3s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:29:27
bd9h-dhna,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:29:27
uevx-6u2q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:29:27
ts2u-xdp3,False,canceled,yemekpay_creditcard,2024-05-05 14:29:39
pcze-lcan,False,canceled,yemekpay_creditcard,2024-05-05 14:29:55
x1ar-graj,False,canceled,yemekpay_creditcard,2024-05-05 14:29:57
kjzp-kbj0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:29:57
uxvq-dkk6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:29:57
jmk8-ywhk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:29:57
jagk-m26r,False,canceled,yemekpay_creditcard,2024-05-05 14:29:59
fr5u-0c08,False,canceled,yemekpay_creditcard,2024-05-05 14:30:04
qpl5-b476,False,canceled,yemekpay_creditcard,2024-05-05 14:30:04
qyer-02sr,False,canceled,yemekpay_creditcard,2024-05-05 14:30:08
jagk-6iql,False,canceled,yemekpay_creditcard,2024-05-05 14:30:15
tdeq-14v0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:30:27
p4cs-e3si,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:30:27
ohh0-c1av,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:30:27
dz9i-b9f8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:30:27
u5l3-xyuk,False,canceled,yemekpay_creditcard,2024-05-05 14:30:31
jne9-kik9,False,canceled,yemekpay_creditcard,2024-05-05 14:30:31
p2c0-e6uh,False,canceled,yemekpay_creditcard,2024-05-05 14:30:34
jzuc-igeb,False,canceled,yemekpay_creditcard,2024-05-05 14:30:38
wgmb-bwe3,False,canceled,yemekpay_creditcard,2024-05-05 14:30:39
btt5-pgn3,False,canceled,yemekpay_creditcard,2024-05-05 14:30:42
aj36-5ezd,False,canceled,yemekpay_creditcard,2024-05-05 14:30:57
izgm-tpct,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:30:57
kyvn-ylw3,False,canceled,yemekpay_creditcard,2024-05-05 14:31:00
jaf7-1h6u,False,canceled,yemekpay_creditcard,2024-05-05 14:31:09
y6es-fa9g,False,canceled,yemekpay_creditcard,2024-05-05 14:31:10
z2pk-h6iu,False,canceled,yemekpay_creditcard,2024-05-05 14:31:17
zfx5-dmlj,False,canceled,yemekpay_creditcard,2024-05-05 14:31:19
x1ar-z740,False,canceled,yemekpay_creditcard,2024-05-05 14:31:21
fitp-yv43,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:31:27
qrib-i8h4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:31:27
oztx-tlvv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:31:27
cd0x-gdmq,False,canceled,yemekpay_creditcard,2024-05-05 14:31:29
r3d3-y9a9,False,canceled,yemekpay_creditcard,2024-05-05 14:31:35
x1ar-13va,False,canceled,yemekpay_creditcard,2024-05-05 14:31:45
wyzc-o4kv,False,canceled,yemekpay_creditcard,2024-05-05 14:31:46
fl7c-p7kh,False,canceled,yemekpay_creditcard,2024-05-05 14:31:46
ywiz-4o7s,False,canceled,yemekpay_creditcard,2024-05-05 14:31:48
rj71-xwdh,False,canceled,yemekpay_creditcard,2024-05-05 14:31:50
y8gm-ptxs,False,canceled,yemekpay_creditcard,2024-05-05 14:31:51
dnru-ohe0,False,canceled,yemekpay_creditcard,2024-05-05 14:31:53
x7kh-zpq1,False,canceled,yemekpay_creditcard,2024-05-05 14:31:55
